G1-161	0.4286434589970227	0.14535949107153184	0.2007976299922589	0.02438586558664165	0.04277156007455027	0.08898016329701561	-0.25640657059665545	0.1572190212906963	-0.09760577307898739	-0.030162475516365136	0.0029563458992313114	0.0653609142050399	0.06164925249711924	-0.07730277580403903	0.037319449087319864	-0.029221538931005996	-0.05078280276873654	0.005159669221955346	-0.007714982260713392	-0.02138049670217102	-0.004954103982778993	4.484391542037946e-06	0.008575685426367094	-0.005349315016123161	-0.013632797596140618	0.0012956619400911302	0.010999906639394099	-0.0002058545075192563	-0.026247817433741008	-0.005557667768311383	-0.0023824907571205656	-0.007830274352968004	-0.0011141151218939836	-0.0027331286816349096	-0.003231499604018281	-0.0038622385913480843	-0.005167538743738409	0.012681780870616631	-0.006835284922043393	0.004216654342149605	-0.0009436906286791258	0.007870635160533187	0.004004200157629534	-0.0008071234003411005	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-162	0.4317309106742539	0.13698783975991266	0.21410503839859518	-0.006502869527032153	0.03831201289035077	0.09877134502782312	-0.26149294994628985	0.14769242458032703	-0.08643224225169965	-0.038225103362785784	-0.017480377637582492	0.04671435007421973	0.04826524972110123	-0.06348254711083351	0.048408993096810016	-0.026929554127859492	-0.02971331541256273	0.012253563858455406	0.014128693213126254	0.007532805500950181	0.016254196340138857	0.004775480235182364	-0.0034186318186324276	-0.008607633544337395	0.020791818075047222	0.00011340867129281632	-0.0019045363171570923	-6.754662740762572e-05	-0.0207399295029401	-0.008642273354822302	-0.0006380111822672024	0.019202395913716877	0.0035234070424052417	-0.011207697866164091	-0.002917978734549978	0.006511352374217673	0.014027828342845184	-0.00745260550415453	0.008943200971716912	-0.00354203977613867	0.003930528499705719	-0.007707989770962647	-0.0040511151423187255	0.0010983839336456767	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-163	0.2775729542901975	-0.15680551641866536	-0.4668898912218876	-0.177187132312475	-0.1325359636397449	-0.17131658737717118	-0.02892355908846361	0.06307998610727672	-0.10188139755533458	0.04323769634269752	-0.01878488310175193	-0.05492269067129613	-0.07730514229293212	-0.0012990908316481346	0.009337819908891227	-0.0008743891006140568	0.05389652146660051	-0.015648851232624387	-0.011639030294257266	0.009140591129784813	-0.023305662284306555	-0.031164644042485604	0.008066280996598604	0.02631680041270193	0.04292113559348784	-0.01133521163979653	0.021700016765191843	-0.0011752508734480958	0.01615529473313463	-0.016380067329688806	0.02001570236497425	-0.013618185222566493	-0.0036778148111096687	-0.006651027594505691	0.004850881797716248	-0.0117092349484922	-0.009472425549335046	-0.006303467068781593	-0.007812248446387008	-0.0009992819929086282	-0.0010646829344913636	0.0017733339286167733	0.00653766369423535	-0.0011957269347268903	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-165	0.18386547226885297	-0.2323195920906876	-0.46127719485340235	-0.28465699086659674	-0.16420296184245894	-0.13192234747357698	-0.046000659550476004	0.18341696009885233	-0.1320399197433516	0.09470461119002689	0.023981282437812744	-0.0006024651466792707	-0.039593590193412076	0.04119360938922469	-0.049816721132745344	-0.0372953597898815	-0.07152623674506625	0.021786683262190323	-0.0013426679202678856	0.001125926129039995	0.01114552509672539	0.022363610528540277	0.018908671222295316	-0.07685428146404456	-0.02892503718510574	-0.004065041754238193	-0.02097649816383326	0.03603719754708872	-0.009082811860602938	0.011841527552497583	0.0003044889588818914	0.007883763727487414	-0.013210960086346086	-0.0026159342358250863	0.003463111905944522	0.009885636460951556	-0.006770822080667221	-0.0060228635147574735	-0.0013695573341058022	-0.00045245772937282637	-0.0053664034823362895	0.002396028510072197	0.003608787035199133	-0.0027845149045338225	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-166	0.23466669157463954	-0.18911975811453932	-0.49539016416361326	-0.2304288127256843	-0.15317251668695028	-0.15053644126430837	-0.01688025807332903	0.14806211884300277	-0.0768340632884924	0.0644772466274947	0.0048226918034315	-0.01830369912162737	-0.05758706203258168	0.02003473081595195	-0.02957211734929706	0.013744700466352847	-0.009455196257769706	0.003929034616501462	-0.0037489262714725247	-0.0062006470504401305	0.01536983821165824	-0.013267976928990207	-0.010771579969519331	0.033187408990032224	0.015158966842095478	-0.009736180437720664	0.0015161579119165637	-0.040951621370764225	0.010369167647923167	0.006155665997696485	-0.02043010856422794	0.005451456370115179	-0.0011194817017740998	0.010157114556111013	-0.013908012935162698	-0.006515328869729262	0.005685739963894668	0.007783232408658851	0.0033324618456290317	-0.00044673686638062516	0.001476157079526007	-0.0007896524724627439	-0.009319210367660957	0.003413386745386075	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-167	-0.36141917387438327	0.03638544624959174	0.06511815405954645	0.10566184617596959	-0.12417237431295719	-0.048029885203467244	-0.01654713641277096	-0.03478971414817528	-0.008482417592496719	-0.04412656440813145	-0.032212426846480166	0.006198442218916714	-0.008688044069379506	-0.034146862717012415	-0.04689742458984155	0.005561730151251566	0.018944656644892175	0.033796825802749154	-0.012661944975976743	-0.033621306111466964	-0.005674099268662814	0.01626993783656501	0.0011389789034848446	0.020419195141551685	0.004835580798132555	-0.012355881256322306	0.021802665853217017	0.019910853817773484	0.012716113396061386	-0.01226842843864019	-0.020253608835285625	0.0028801245492656837	-0.003018797187315649	0.014728572815082904	0.02584255692526451	0.0011997830859500765	0.008182797179464869	0.015440685654737352	0.004632392677004447	-0.011844970038059463	-0.01667381413477875	-0.005735213253601788	-0.009340422121204377	-0.003558558488616972	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-168	-0.29076475243449557	0.021322638641796416	0.10697103273091818	0.10871464954267952	-0.02467778003838947	-0.14429768122507675	-0.03725130039113062	-0.0757221943584737	-0.03342714767228851	-0.055327055841505365	-0.014445866329248876	0.0260998748895378	-0.06926449684692762	-0.03774785998693387	-0.054488670159107216	0.005659494272722245	0.03271556389588798	0.013916175702692546	0.017076567672412522	0.07693580652173958	-0.03139910083602174	-0.001020061471529487	0.037421376932329505	-0.0015104758495444672	-0.030507921912796446	-0.0066316912337209735	-0.004932178869383923	-0.01600050335062444	-0.0016251738926796268	0.029740170413809608	0.025338131524559788	-0.005659338818963712	0.001194900282341555	0.0021252951071564063	-0.009099158570349293	0.002045617963530909	-0.0008989439035324627	-0.0010124412964699872	-0.00024383861718715522	-0.014669351947674438	-0.003121450405872386	-0.003048925151780218	0.00048565161378446317	0.0007590864904025954	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-169	-0.38869633198893005	0.0639081564286059	0.05926780811174765	0.08173624694947382	-0.13924963396134626	-0.049484867840943046	-0.01159560666991737	-0.004535823174411152	0.016522792049283776	-0.057399243399892746	-0.051050084760885614	0.015444988510569196	-0.01784244329656702	-0.03725556839526524	-0.0646804307113547	0.04877710572085906	-0.004238794062559632	-0.004547355186994334	-0.02374800965404875	-0.004917085380387668	-0.0214235004824647	0.026780624896763774	-0.020857747084579357	-0.015955989211547505	0.018585958478223925	-0.0020614780473139057	0.01954792054314004	0.032827091347445055	-0.003968840372759782	0.009856445357749823	-0.003933660590124557	-0.0014231821248066455	-0.0035413088353065465	0.005542705160401815	-0.0007222091790305471	0.012095607775891257	0.006118097887331194	-0.018699339690292735	-0.011861027882733606	0.01323051210472449	0.006776472322620248	-0.002085601286817668	-0.004662814584676916	0.004088530132681513	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-17	-0.444806916236411	0.160709860594172	-0.06517373690588253	-0.01031852997871948	-0.092545529313015	0.0850443396266393	0.0244276813659983	0.03873357103535858	0.04264495635504767	0.019040032440200978	-0.018379384978077475	-0.022017553108740186	0.04810391410780185	-0.0010485909341332602	0.010717152326766774	0.01832091943618213	0.009279407251575602	-0.019867023982210418	0.0184394489765922	0.014113942855634973	0.002854206068635659	-0.03640014259202137	-0.013235475323556161	0.007644480780024144	-0.012701021290236479	-0.018028362112644025	-0.0012400205593851223	0.01864456178005657	-0.00730369750767772	0.0019426353339354022	0.02772612064584853	0.004445592337061089	-0.005316094595595286	-0.007996528966581292	-0.014551434633614026	-0.003959859829566914	-0.0007220740748251502	0.006071224839272514	0.014790604245877423	0.010932470984498165	-0.00810373052403435	-0.0014239479036652159	0.010740049261052242	-0.00014178467948770766	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-170	-0.35636140770427926	0.02124900051724182	0.10152369908402652	0.0875030380014831	-0.07766688374789577	-0.12396351196197555	-0.038253230137481976	-0.01551648936266678	0.012975035898797723	-0.015604602793865956	-0.012242027594596638	0.022715514359306712	-0.008839662528006545	-0.009315139972568921	-0.06509127744847078	0.031197062350942995	-0.015987086088092534	0.04521205701617693	-0.0038641839862109755	-0.00721911061670772	-0.023535124506174256	0.02969352954276988	0.009777448235049498	-0.013476381348200896	-0.002093041919370428	-0.0036560664755505173	-0.04592285928089764	-0.025612222454532565	0.0018856268953569115	-0.007401976970651713	0.004474621404073984	0.0027378253202850005	-0.0008361073217755236	-0.012243697161931806	-0.010003431841934302	-0.004577117950641197	0.005393712143899981	0.011790057394664254	-0.0012099339661736288	0.019040102680485397	0.006763013891714845	-0.00529150105141673	0.008045935582522798	0.0008403894346632025	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-171	-0.238371727992208	-0.10778588825997781	0.12083652363830344	0.021544057587883986	0.2576722639062373	-0.19477078251453564	0.0830319455902614	0.16915900619481683	0.04599567629583958	0.06544676984476092	0.0340852074636732	-0.021415273728272562	0.07309646644407791	0.07790947246418986	0.0653595969012614	0.022986397319747505	0.027800964385090735	0.0010795131377395362	-0.028139323463980216	-0.01494581184394956	0.0012565332393291058	0.009377243386098025	-0.017231308094210824	-0.028989792593611254	-0.004098085888421766	-0.02263601036215728	0.005343960490844093	-0.011390896347683772	-0.0039131929368120995	-0.0009697297069981519	-0.012364433992287515	-0.0012291104571817534	0.024941312955327376	-0.007200038178093914	-0.004380778752223178	0.000999294309083232	-0.005896592821500857	0.0019309876919185104	3.677633638427744e-05	-0.005904581224787168	-0.0027951398247962815	-0.004775497262262532	0.0004159957642967821	0.002631176999040796	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-173	-0.31809801234110674	-0.027571974559008224	0.09712267710773592	0.02453442590797831	0.18446317149761374	-0.12375520390789058	0.07444960778460416	0.14720960318087495	0.007088243017033068	-0.014988006278344297	0.048796041077756466	0.031617714900111143	-0.025817362174629453	0.08334391204665022	0.05963208313066125	0.03842824124854148	0.017247506691934228	0.025105522175178082	-0.028682877139912827	0.007913337306155578	0.0014151986037098602	0.06310605138779188	0.018634259099396252	0.03224081763336051	0.011259117217777963	0.03980505394299366	-0.014595804020515376	0.030225062929564717	-0.014656112404520994	-0.028129951725471523	0.011732916861658208	-0.025513821349636184	5.905655942903785e-05	-0.014943918071778322	-0.024684760670322894	0.003148631916689664	-0.011406518946458374	-0.0013614621562841526	0.003439454520972164	0.0009037304117192958	-0.0037973664863166427	-0.0015227503933776469	0.0016366743459235676	7.62089668125641e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-174	-0.27655171820639585	-0.08123010153288594	0.12573680470003626	0.014029185081082342	0.23042595499494928	-0.16326854771879132	0.07754487155761498	0.16116044221437612	0.023248334240661674	0.02263231480359965	0.03493577538248074	0.0011778404467099575	0.03411150747413533	0.07743704271961874	0.06045177842209686	0.027701409702462695	0.0031855894882227166	-0.013174043556446146	-0.014129630816417934	-0.02021958971951122	-0.008309302746500106	0.026880936811992447	-0.0004665870752772231	-0.001600439867273565	0.026838296993412877	0.018046042427799582	-0.0036600700849748155	-0.01661511039386844	0.011607913219418599	0.02620756098171751	0.014766007525889564	0.013437160786609679	-0.02782145699796268	0.01792826635115359	0.016440771867874127	-0.003820172544216674	0.01380254509177253	0.0008421063252549631	-0.005063036392352808	-0.0007445949168281589	0.0036660986520509094	0.002000296688311325	-0.003261220285634851	-0.0017502864020686626	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-18	-0.3324173887945066	0.21306936681526775	0.02471893138574651	0.018996212073969083	-0.10481223184491587	0.01021622125842873	0.011971957711055834	-0.016280993307359392	-0.04493583912327449	0.021192247332694106	-0.039441247311173815	-0.04088231062293477	0.03389569508747943	-0.02756113428729285	0.03416169561154098	-0.04814759003004765	0.03273660054054695	-0.013538342548234689	-0.02425308702615414	0.03501226654423762	0.017042590520213736	0.0013262575811320576	0.03087323401434717	0.00032237770182539386	0.008995483107400348	-0.021271910614021193	-0.006778975563377212	0.005098814109066907	0.010187193023051799	-0.029896564858103256	0.01587480476290122	-0.008773674675616577	0.01130269764515434	0.0031992898512532707	0.018163455047345397	0.010557721482970787	0.0038966800403763082	0.003782647759010081	-0.0083142681499087	-0.004100239165507845	0.0033324959845225334	-0.00414832497155787	0.009412303056187026	4.20279718474006e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-183	0.07869052782900644	-0.5976563329450761	-0.043578303624879425	0.16062883766350566	0.014790705182676184	0.03966321167790016	0.0036862376533977736	-0.01927448975830313	0.14341962923674428	0.13722517516103952	-0.02070993498616214	0.07185643896703109	0.03817140054042705	-0.030079034222099007	-0.009323674324456936	-0.03625453630784738	-0.026508808713925792	-0.020575982710849844	0.07595990502860385	0.009947163923020126	-0.00900206292708262	-0.01931669358803196	-0.015404734188182737	-0.01391798551238914	0.01532249215500505	-0.004151215907956238	0.016069153275744326	-0.007447909041571095	0.0019402832828402242	0.004528832994075919	-0.00492266520926473	0.0074980317661372765	-0.0005392886533471425	-0.0018723643608832303	-0.0069014908037544394	0.0025259464366449874	-0.00726036351054105	0.003468612504726932	0.005832374787179713	0.0041554203100891895	-0.0013419602238936995	-0.005744994422180432	0.0005225554871872628	0.0010335285201902287	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-184	0.12368138832669452	-0.506776889596393	0.19599725023546608	0.10898933310928055	-0.15055766235651089	0.17894252571738392	0.05229207896920985	0.15899173243277864	0.04363533184579981	-0.24524974596133006	0.16128381611279977	-0.08217426005353504	0.006269735876867729	0.02746199482330494	0.011764816661900197	-0.02347883364489528	-0.0081565356231401	-0.004003111243426421	-0.0408392269942456	-0.041413221834349166	-0.035058906825472996	-0.06993507000381675	-0.026009374546685723	0.011200760090039034	-0.0013361533323367131	0.005535915413825707	0.017447927074746003	0.00811750289445302	0.013485673595584039	-0.004071308964351448	0.0030166287769237523	-0.0029861790085850626	0.002035585055799035	-0.007950474344815047	-0.002163725945557364	0.005729024656548563	-0.003657503202805006	-0.0019336559417245964	-0.00211446310928582	0.00019566102671642106	-0.0020684772923124186	0.0013295609509973245	-0.0012210162171173702	-0.0004221216832881185	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-185	0.0995910635078821	-0.5731950672645454	-0.15838311875017533	0.09948868901275165	-0.050231478987242964	0.26140221937138586	0.059191363164713046	-0.03260308810961019	0.023750440361674365	0.062075987017179236	-0.08380753940860802	0.1419077547250172	-0.016320409543351705	0.000751971820582426	0.008617025551187997	-0.02556394631677813	-0.032715670887661925	-0.02121367286479877	-0.024139114412297748	0.01668272158659341	-0.0705158126951382	0.014455112963338998	0.0068408500186484065	0.0008079739179221373	0.00038201703451623493	0.03152224008048765	0.006589038028634579	0.007950963370146372	-0.00562425958774762	0.002994291713860396	0.007847585478609238	-0.007093732266599263	0.001947413330698903	-0.00235662356185652	-0.0037483469280779366	0.004747935300034438	0.006885476682015937	-0.003070208975270929	-0.0016845434557164357	-0.0033500957059864685	-0.0006537037274907237	0.0021517849301928506	-0.0019049018304075102	5.2875154325858466e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-186	0.09268102316030626	-0.5307500477591324	-0.002506206964555041	0.20381072349929058	-0.03610399788358077	0.12548883666375002	0.02597768703538351	0.038777624347113335	0.039299222593785085	-0.08236799195029325	0.16430874343906016	-0.10408976795584984	-0.09079698191865657	-0.040153019633270066	-0.10463490714889295	0.033075202734494664	-0.021344123048030236	-0.007330214272762193	-0.05129951700199068	0.07533159415508979	-0.010497950259006045	0.0670089635137087	0.030776358837168616	0.0028399877415296467	-0.0064355078899731456	0.022521533301936517	-0.004146570052112625	-0.02057485736260212	-0.010398566578868276	0.003970977505857302	-0.002987454246762232	0.001247736778511847	-0.0019412036754136853	0.004064579819137476	0.004212960799688654	0.0031367157404519888	0.001122092227279795	0.0040346216048388565	0.0032708911604563185	-0.0005411415303086289	0.0014607052080982189	-5.309817218792417e-05	0.001125489901147935	0.0003629211733497195	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-19	0.48147269057037484	0.22973272471437506	0.01436780009518238	0.08378327934592712	-0.03204854537628878	-0.017341273757188788	0.163504291096369	0.014585527246878902	-0.095781354935822	0.08158188047123621	0.12302219846729588	0.09660409474611245	0.021797095817838508	-0.030202776395552765	-0.12067677707540952	-0.019028969302294085	0.1250197918810133	-0.0771525103155678	0.0027234627055170873	-0.017587535020587564	-0.027487295531802663	0.007167711700124099	-0.04077793236054003	0.042147329971881614	0.014299698491390877	-0.016383090534848002	-0.005177446701298719	0.007682328976669901	-0.009699595483644765	-0.007360971318807251	0.005270149507922651	0.0022777690502688683	0.010170502224907634	0.004495606871628448	0.0027360146324091343	0.0020910458731368113	-0.008680648377267796	0.0021139129985137386	-0.0005198680072348713	0.007428893313816589	-0.0014561482779081492	0.0017873853043388077	-0.0016310534044196212	-0.001843775994462998	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G2-225	0.170924309615835	-0.4870489856073157	-0.08489647467482962	0.017909692749073388	0.009907563993563566	-0.17380512896307268	-0.1012734331376673	-0.09736254117936254	-0.03832413819807117	0.025265658695317897	0.015168868971643226	-0.0264973593203196	0.1197204002510296	0.013016782320421427	0.019063244542419852	-0.03618642005729628	0.02676788268351493	0.0035130582723271156	-0.04260571821530152	0.024585732431082395	-0.03153579451063146	-0.028023799182100736	0.022431197777910396	0.0001129654951231598	-0.03160342520242219	0.02157833921587665	0.008426266370193568	0.0037441598314157435	0.020970262676199083	-0.029143349669749973	-0.022247729850372492	-0.0032322808786991813	-0.0029109712013056285	0.0017337721641491903	0.01349895650785527	0.0010851953884921594	0.0013800917688638436	0.003737309189945489	0.0090835915506552	0.0038022523891478787	0.0018606652362909066	-0.003306653125038494	-0.0006755780854784092	-0.00022620308720188847	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G2-226	0.14206972973566867	-0.5449896852029357	-0.1520052893757012	-0.1866108194619066	-0.09920957322386267	-0.03317891752368878	-0.07250732533912262	0.04316231440003459	-0.06795220163947177	-0.19709012911884924	-0.013216021117100603	0.06391444231982259	0.004464074361622896	-0.00628846093732599	-0.01392483057961756	0.030133104701248928	-0.006467899609812775	0.004987653872266457	0.08787109707355174	-0.04931529220710719	0.019831842256078546	0.016037886051022413	-0.0035210281312022624	0.0063511842602767925	0.010321809674618274	-0.014227750386172066	-0.006765532872213269	0.0030523201742679875	-0.013010557648176903	0.0005062725207748453	0.01672663742195446	0.002911859455432478	0.0033638739979649827	0.0062483598970038134	0.004445486383641409	-0.008829362091220637	0.0018879297185921359	0.003600446266867751	0.0008639549981418905	-0.0006641351358475047	0.0003933570729738549	-0.002810020273105307	0.0004769990399001071	1.920322119749804e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G2-227	0.2123898534613887	-0.4148021580132318	0.08848279140940743	0.10941111713120726	0.034288648092458546	-0.06401018470573844	-0.0949385427794628	-0.13740901738139968	0.0014259145667539653	0.020988147982399133	0.1296574211902038	-0.10296315512697594	0.038190110680146314	-0.030744478226792354	0.060696991392878985	-0.08632596045917605	0.0018608445824665543	-0.041545032700759696	0.028756020504365452	-0.04391730365165938	-0.022067345792140224	0.014028673301682665	0.010916796094654796	-0.01568372168316639	-0.01327299539345038	-0.03294280399181821	-0.008859972150879261	0.007002286784110132	-0.004996688237860243	0.016395983700099852	-0.0075733808016210415	-0.00356837656221054	-0.013820694899827419	0.009720873060344951	-0.008282047758438348	-0.007118299071511062	-0.002054378786784281	-0.0028198669229458472	-0.005662204120452309	-0.0023546384314102253	-0.005386158445654463	-0.0021627754422556137	0.001834058800928584	0.0010889885097921216	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
