G1-122	-0.16222281187187387	-0.0509872242262183	0.09655956474186873	0.021270927817728966	0.20565275113054624	0.004135097648373308	0.05126625907504641	-0.0008182920774232938	-0.06702470779055546	0.00455211617101985	0.05528940785383229	0.02132370312875032	0.01559826644210142	-0.015319872810309196	0.016796670805921985	0.011263250510068398	-0.016536270692651928	0.003275158810529871	0.022430863051090336	-0.01172151374484443	0.004231739436291537	-0.0024614079675170947	0.006562686791552372	0.0009118962831801678	-0.0046075361391506794	0.002174614874819801	0.0002481228832638565	0.000869463817913754	-0.002450611321406962	0.00015528279345233917	-0.0007417937065372077	-0.0013544755154580356	0.00028104391935019685	0.00012679034671066584	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-123	-0.208367356408747	0.05315578302844661	0.01802984833822455	0.002330854401362616	0.048801572451783834	0.03844546236251567	-0.03856585210478164	-0.037568806075136955	0.023595843328759095	-0.00023518796379112602	-0.008405059296178057	-0.0379547808130971	-0.03417047077700362	0.011828559042120493	-0.017523905467914783	-0.032296659135872235	0.0003274750047943282	-0.01844743656219421	0.02828932952288364	-0.01942029165901953	0.004724142064711682	-0.010432787721387725	-0.0034554507845701715	-0.0070127250908001825	0.0020161533231265083	-0.01954948105083435	-0.012343174989851685	-0.005591589267081672	-0.0021993996130784863	0.0010093384410634323	-0.002291562060117547	-0.0004612579474801239	-0.0010425783354658256	-0.0001453447691158145	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-124	-0.20276741461922201	0.1468552061287097	-0.06694136011616617	0.053334485762856494	0.02038991393795809	-0.04166078701187686	-0.033605209897646274	-0.0010146076563582285	-0.019620722806175495	-0.00471344846225509	0.053191220243089844	0.0053922793404374645	-0.00697835698959346	-0.019225402381381786	-0.008721403124985896	-0.028665650368578863	-0.029097994310783824	0.0013212190293094585	0.03298442074893807	-0.012509848492433804	0.012172536276554702	-0.009785545250797412	-0.005645295205016391	0.005265321633873272	0.00394205641473178	0.005706925966454001	0.004168034539887487	0.0024293641935352835	0.002302246075257459	-0.0066272827841117364	-0.0071931074257030785	-0.0025253223765176807	0.002539097572930868	-0.0004252284883531149	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-153	0.18288240706422096	0.06134404939811161	0.05030091827993476	-0.006003006074979096	0.044009000446086334	0.05328457959389001	0.01748907023505613	-0.03983785849646739	0.007838615254050331	-0.024352704790959512	-0.010075056300786546	-0.08508272507505871	0.02987305313882121	-0.006735331965383738	-0.006294627379456102	-0.007704826809317228	0.005115495309236083	-0.006385366703092322	0.012573629892860238	0.00928551936228134	-0.028681935212094483	-0.0038452568933348055	0.008228401582873504	0.003185360628260449	-0.01649674841191546	0.005909807267947348	0.0069069204962190055	0.006232487030263295	-0.003830274970120417	0.0026738703142713156	0.0008484236033910083	-0.0011953493457227187	0.0005234420159996669	-0.00014028376974315441	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-154	0.21403736497502698	0.1206506624557236	-0.0330159602730595	0.036826115183318006	0.0008255389125598772	-0.01607070786207604	0.026931031567297592	-0.03017681554657096	-0.030090568485377035	-0.0019450320649133871	0.030914016064099287	-0.027528606755633556	0.006820296982068918	-0.01842366992854359	0.00647179845244559	0.0024482472463110373	-0.005308634777065954	-0.0007950640146000091	-0.0016673098228212788	-0.0007248409936552297	0.0029516977949019976	-0.005774988498388145	-0.003354512891994826	-0.0020364930014584682	-0.0018123837180305951	-0.0002655126382226073	-0.0007034544466542409	-0.002454826458170061	-0.0073783428879781905	-0.0056506617839514415	0.0005181496870678825	0.008180291045641167	0.0031578727058313824	-0.0007467491821557725	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-155	0.18985412154513504	0.030500064723640037	0.010513840956915857	0.001284146345810634	-0.001140589071958687	0.039753666735309626	0.024191209375360002	-0.05324836029546177	-0.007486421410961756	0.02950456862883036	-0.004986232370593613	-0.01628783509829254	-0.03323407147176384	0.0027365362427676653	0.00843349572127638	0.004007167770393618	-0.007085694893781511	0.0025450042094250246	-0.0033095638040993272	0.010882893300545765	0.004509919708791135	-0.0038823285669254263	-0.006213344826824252	-0.0006348413524549726	-0.003067339194901086	0.005676549000214833	-0.006062630904952166	0.0009634025169258592	0.0052795057161072875	0.002950105995093873	-0.0023260030504800165	-0.005053396787054094	-0.0030383633749578843	0.0006200348000196683	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-156	0.216041687653636	0.11973034645311714	-0.032628119029573376	0.03565099426993975	0.00014111670575688397	-0.01593840303493036	0.02663248893341978	-0.029333034426508066	-0.03130166431923204	-0.0030072127320105962	0.03047779475842412	-0.028421211407176458	0.006348072296735209	-0.017101960645858637	0.005363187016570028	0.0009429424357588426	-0.005965043850647002	0.0016055571952201951	-0.0023840143050698633	0.0023289324921164163	0.002607257794307354	-0.004296283940204165	-0.003608157350154817	-0.0016305097634404127	9.68871169972459e-05	-0.0003723337133944369	-0.0001034046120802577	-0.0007623230906238544	0.0020053087740015034	0.000915772758060066	9.438129153106509e-05	-0.0025858793797791857	-0.0011251824307460891	0.0003850034488338425	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-157	0.1973087049657414	0.012959188122285713	0.09631686632989685	-0.018897677304559313	0.08542999050125939	0.04737176584696746	-0.004078484998528477	0.0024317186373958256	-0.010928618971325334	0.047132686874285394	-0.05283017865461434	-0.05931910051194235	0.022701133819780703	-0.022419759497228887	-0.003877519227761255	-0.004565425308733444	0.02259081995006966	-0.011485385594987416	0.02584308734006384	0.008075358812801314	0.008428926750545672	0.00487470869400041	0.012280069943406616	-0.003752260625377038	0.008392410884974257	-0.008117022034620199	-0.007344042857097999	-0.00036762862548541536	0.007494026556414892	0.00025588899376717257	-0.0010444493508508718	0.0024002747222486628	0.0012101686168832176	0.000314458883823061	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-158	0.19943811057071323	-0.011376486965641402	0.0021202484840566306	-0.009840113007554637	0.015057915274585814	0.02883889002898613	0.021332845422844075	-0.021996242181629634	-0.007699673151309236	-0.02790218817075058	-0.018186618735869787	0.03522203106086829	-0.027178615112304752	0.01188356532370095	0.004806231019791784	-0.0006502446813353026	0.012088304203274936	-7.44438300127081e-05	0.009323273616593077	0.015491085435140363	0.008878634684487437	-0.0035224611239495717	0.008364016407681541	0.001395945099903448	-0.018547308009052882	-0.0016277185166133255	0.00014259164469194462	-0.012524465613673303	0.012126898365908545	0.0024855837157261094	0.0016279646588052397	0.00277311014661294	0.003751954864709832	0.0011160695944448054	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-159	0.22086828639247194	-0.21013077302067196	0.041177553400240666	-0.12438510024764589	-0.015218213290640634	-0.12209141793204067	-0.11863316562843665	-0.04842567790251422	-0.029957486255842686	0.06935193000981378	0.051073894900730867	0.02815581638238067	0.03386835163611933	-0.030036586819680113	-0.016058235778118976	0.017002284561411146	0.02728366703720703	-0.04298487091916465	0.002329104234507842	0.021849620936270808	-0.00789652317628882	-0.03281519507517719	-0.019440767683988114	0.011427188459216258	0.0003035790741972294	-0.0030024525973562366	0.0011196752982859848	0.0005140104452748338	0.002111521372912172	0.0005562366708033892	0.00038735111317660933	0.0004171979193252811	0.0006903195463614129	8.334193991839331e-05	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-161	0.16314008708063452	-0.02301115362959019	0.30752721402085875	-0.03995229834896965	-0.0426880018701082	-0.1347213542231107	-0.045597220901192205	-0.014223509629045705	0.03111877814015835	0.02925749409533204	0.015664837124601632	-0.11818404706655185	-0.057034194036305066	0.024879888124964472	-0.03487910400987962	0.035543992699755216	-0.022242930297916633	-0.010013589381763794	0.005177007406074714	-0.02399339126156646	0.016558678733282473	0.013453076501892185	0.018721348631253715	0.005526212367596689	0.0006657777151025462	0.0057061858903709965	-0.004547445538448627	-0.005651961247310633	-0.004312288828981131	0.00019982276661855553	0.00048699713409595426	-0.0012802667767620218	-0.0012265541760123119	0.00018822712185659053	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-162	0.19361983342358502	-0.005210141679200258	0.007662080413845779	-0.007045754852819648	0.01370322454702594	0.031492648498012005	0.022310441869614936	-0.025059355741231554	-0.008206840443080492	-0.02608070482737729	-0.0018921329673277807	0.02749418377326774	-0.036065460568512876	0.01657455314851465	-0.003739917220115344	-0.005547439317791846	-0.0008822491918177613	0.006468110173106337	-0.01835555610981859	-0.017702629416553876	-5.1291023083735926e-05	-0.005389933831337179	-0.00759599279170109	0.017135338433462405	-0.009566413992131031	-0.005589191523840642	-0.0071990754095901536	0.007618403723764955	-0.004260520745713623	-0.00010528035955667149	0.0015349471266683247	-0.003673375874918552	-0.0005445111137970779	-0.0001350881910187441	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
