G1-161	-0.10572513458113528	-0.015026124021743109	0.10461119193123575	0.03308993903582625	-0.0016439361860734955	0.031398675986723475	0.005679867195084943	-0.011662618995318376	-0.013489115138672573	0.028942100325407047	0.017513949178709118	-0.004776684479861228	0.0037775367046539348	0.007570820650101364	0.004961494486019341	0.0044673602318638355	0.006307191666579998	-0.0016796170613023699	-0.0040292640091478945	0.0022137745531608678	0.0009405535651831468	0.0045443281279736614	-0.0011572784154449788	0.007755742671927169	-0.003295939234072651	0.006206133601108233	-0.0005608897726064132	-0.006157719135146097	-0.0004925763187842365	0.0006641196456257578	0.003262199399102469	-0.0008050015164116683	0.0019034454362113979	0.0025023178346477355	0.0005719709559863116	0.0006396460728281679	-0.0004379082827453837	0.000640018587315324	4.722064356763318e-05	-1.2968040404532339e-05	0.00014434001751532764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-162	-0.10881412355463814	-0.007320078260637612	0.09123357656939622	0.020716641727709942	-0.011456933330331914	0.035564562454978715	0.0038208723952074712	-0.013096381806821704	-0.018706245708047117	0.023679074348631028	0.015727593470590946	2.014397094312538e-05	0.010254907335325353	0.0017836292273461795	-0.00047423209827633054	-0.006100383788736093	-0.0016175494408200279	0.011706108964163403	-0.009275554505478692	-0.0024663573876001032	-0.004006176204414208	-0.0006851794288384568	-0.00035802073838212667	-0.0067241166529166535	-0.003170607380073606	-0.006790199902624514	-0.0014373575817907686	0.006926547300074867	-0.00023909196883927132	-1.4515135745524615e-05	-0.0026826108075160967	0.0011687995166179339	-0.0012392315371550812	-0.0023252073590945745	0.00012686335577388402	-0.0005146470093474253	-0.00021117785354966045	-0.000716744759560023	-0.00028433581309235693	-7.86148033173138e-05	-9.794854334932539e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-163	-0.07926503345850217	-0.01257396677071077	0.06431969589671008	-0.09293160798128755	0.029700468028020434	0.014850197443912588	0.013867371635091571	-0.018589935129423474	-0.021308260863663685	-0.00603596197455474	0.008620563401433605	-0.002844820048994507	-0.00132303331167244	-0.007839406072988178	-0.004110746478265892	-0.010534417719273638	-0.005992170649454552	-0.005029787375356814	-0.013015187917208954	0.0041954852864042975	0.009126784937074112	-0.0014091865743848656	-0.004841086218001807	0.002581527941370136	0.011028479181966882	-0.0003787616075766772	-0.0043809258300500364	0.0008570623603268159	-0.004531091962488238	-0.0002360924774371917	0.00038440922818014605	-0.0003831466837247161	-0.0015416373419025525	0.0021765911779292432	-0.0010271004774072788	-0.0003994920428583084	0.0002761312940765123	8.295369436671105e-05	8.464080026598808e-05	-0.00011556989427767572	6.770888409014744e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-165	-0.05571266189625866	-0.03779153281398079	0.12676331953610714	-0.09061792804533932	0.07698331678245673	-0.04087705678255546	0.02802886132580367	-0.011788644198906118	0.004611679783109553	-0.003472576184373769	0.01126425306168035	0.003387459829808019	0.011028721197008184	-0.005053657966138323	-0.00862971698885342	0.0034457872671498453	-0.0011890518620290133	-0.005356954369208965	0.006674337044177001	-0.012094376279556177	-0.0018421449900194809	-0.002479897927958573	0.0005828974402067743	0.0033825613576720114	0.0014185897553210516	0.0027500416924904608	-0.001241253083259183	-0.0009856004620861982	0.0004890835457855322	-0.00011839876918442565	0.00026261099076302553	-0.0006759300280829014	-0.00012096161076999047	4.32190517731609e-05	-0.00019822705060075556	-0.0001892888638158537	-5.797291796386241e-05	-0.00010997044267718544	-8.666470485250947e-05	-2.0893576150020472e-06	0.00010778250278049834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-166	-0.07423129422269431	-0.011624462795928487	0.07545685159899027	-0.10602714690002699	0.035332816257990854	0.009967938128578971	0.010830029186204624	-0.02397712761359103	-0.01760167477175611	0.012547803923462381	-0.002211397411738434	0.003184285178003013	0.005700787266939301	-0.0015120848887983493	-0.0016388806051711687	-0.01628847221168737	0.0003908440387353635	0.004584494080326882	0.00599543611049299	0.0029532439438480257	-0.004479398053820602	0.0024807706735158965	0.002345867454403628	-0.0006863805892258449	-0.008694113619159342	-0.00318831602588845	0.004629075478976829	-0.0023610676779771407	0.00228506857344955	0.0012611556127039747	-0.001330963218352105	0.0009199397383142732	0.0013973157639068873	-0.0010004810032447264	0.0002964988218394993	0.00014352004840864882	1.0033939593611483e-05	1.996589520117999e-05	-9.368779266075238e-05	4.871398465266333e-05	-0.0001763271547585431	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-167	0.13083415631816858	-0.024728979505285336	2.978764517257705e-05	0.033135671346595265	0.017369884208853086	-0.003459291030060477	-0.004775614951548851	-0.006113706188778095	-0.004640704762697251	-0.02545480189369411	0.004599472648935562	0.0026009633065187604	-0.0066317274735408945	0.014546836098356046	0.004806790921036786	0.008559151522286878	-0.008073113002886202	-0.0018351805925459486	-0.005597249708313961	-0.006921816678677501	0.003450552064958049	-0.0022046021032429675	0.0024150589028025383	0.0021393758457940296	0.006373603439778186	1.5841013531186344e-05	-0.002783526226409576	0.006601405770971117	0.003652478049973503	0.004469462594149763	0.0035797901205651735	0.0005018770611017894	0.0050292203878714165	-0.0011655116925909615	0.006379383160302098	-0.0006203434734749892	-0.0017293762129157392	-0.00017834743498585536	-0.0008541085788135755	0.00011111669056348018	-1.7073362743154536e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-168	0.10690207172454888	-0.058107848236705006	-0.028065655133001542	0.03614974194310782	0.005235394198048757	-0.003552400645045245	0.006294051799466244	0.000306905635106664	0.008702723350491149	-0.01550391351255192	0.02971010486433687	0.0038517436792336857	0.0037830867274575813	0.0020542518445727954	-0.01287846227193305	0.01007253289668665	-0.008771300223630749	-0.009881837097402134	0.0014760476357900316	-0.008432342051252116	-0.005934746330552445	-0.003396064562374335	-5.935211486359723e-05	-0.0037124625238402925	-0.004411697999769402	0.00030588436212964515	0.003376269815170539	-0.0005330862046545426	-0.002510428379119208	-0.002921596254668191	-0.0022793689510861984	-0.0001512070713812195	-0.0015855271548686008	-0.0007210354105524322	-0.0004679335121735713	0.0004534066839025002	-0.00037741969930806224	-1.861771774243063e-05	0.00033881009550669244	-0.00011406368947380281	0.00033603674722419935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-169	0.14733821265124472	-0.026965277819750683	-0.0015393927989782081	0.028450777357163556	0.02451836081339065	-0.00021948605854009933	-0.008557984459244217	-0.013675386618567152	-0.0019589017150049527	-0.020371782402058017	-0.0042094453453020994	0.009485899179257644	0.0013840784042103097	0.013360124962944711	0.007281871843307528	0.007770138708773428	-0.0011911747493476626	0.002588451510669347	0.001390972651701904	-0.0030592766597911545	0.0039767467415453275	0.0005017386812216746	0.007411765773347233	0.0068485898836533835	0.00019409244832169524	-0.003494231059623985	-0.001553860676956923	0.004460417085716266	0.0013127549544369231	0.002251679296306902	-0.004256533319322633	0.0032304967725699293	-0.0025886120658862033	0.0007648990699745528	-0.0052313091749511004	0.0005865366638331741	0.0031295727490859913	-0.00087111881113595	0.0005813707509878186	0.0003128284373792354	9.392290600673628e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-17	0.16059730382308404	0.028819406563508506	0.032651223324170676	-0.0012902528305968517	0.0025630660220757216	-0.002109073191666378	-0.009769496642981266	0.0005929367748705892	-0.0027538769678228546	0.006853187601964014	-0.013927338927305065	-0.0031518354929642887	7.97786435800061e-05	-0.00582015999533826	0.009024372502944637	-0.0025212243391149382	0.0023393993582750744	-0.002280165221925256	0.0058882466514483325	0.011843961414676772	0.0024462987980708286	-0.00376041831367367	-0.0018895208979895772	-0.00808086846951821	-0.004809203239837517	0.004117696885333252	0.0014929747265511497	-0.0011033913839077433	-0.002380299087274346	0.0007939846315094213	-0.0010021528722405034	-0.002157744983444694	0.0012994909690172453	0.001236952604907178	0.002657671835880971	0.002695141231395254	-0.00011904165249815094	-0.0013367900870674754	0.0007343510811933226	-0.0007852679318468335	0.001066663577201473	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-170	0.13250130997636328	-0.04015296310193703	-0.01604687307331709	0.031939376882697726	0.0332508652847765	0.012291253072989693	0.000874445064235643	-0.006329062159357587	0.007674626878461099	-0.011058271584344139	-0.008155309542573855	0.009596165889473502	0.0019196058381501185	0.005257933674466631	-0.011450418104794581	-0.008469295438841654	0.00621321267348183	0.0008048900254119189	-0.00013458812445378112	0.002575021831919604	-0.003692851431313352	0.006233778152670453	-0.004151219494823448	0.005012331374881549	-0.0010371032983135426	-0.004229428556628756	-0.004636441481280583	-0.0030115106882293713	4.9968296545306337e-05	-0.007529566233703577	0.0027830761313711477	-0.0017471995988513598	-0.001711784493760573	-0.0018696340874827639	0.0012384566621363431	-0.0018552346535760595	0.002493846041996432	-0.00026067230689011704	0.0007540767286486048	1.3410932966197778e-06	-0.0003526876645072442	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-171	0.04499653135451958	-0.06266515361799967	-0.09105243377978968	-0.0361449222782602	-0.015135861331097879	0.027812749195831713	0.0097330316902398	-0.021873592810345937	0.010695509892729063	0.027260401799084892	-0.028012276093776326	0.00673156652541453	0.0033931079182831373	-0.021992956101720498	-0.006581037512904323	0.006501366332407771	-0.0011023793053103418	2.5051853557352326e-05	0.0010411614710694316	0.004242801977104991	-0.00476966263797164	0.002797686759133334	0.0030351292267253517	0.007519334118627482	0.0012687856722196455	-0.00010034730747749818	-0.004073446131174082	0.005879467434684194	0.0002714444425450257	-0.0006385211101034592	0.004119436751828667	-0.001110868481140674	0.0006661577907490361	-0.0007905874471287623	0.0009770161978008732	-0.0003258449426070642	0.00014429115590172025	0.00013890501517746314	0.0004260744041900135	-0.0002825815106208437	0.0002782243575781615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-173	0.0711778038844846	-0.047805564118654345	-0.05582776729080326	-0.035433098145653645	-0.015858361740779797	0.012541090383789586	-0.0024511457854679932	-0.013402922543709363	-0.0012133048252708383	0.024143410068971274	0.008282058247758082	-0.0003608524788337577	-0.0026233982024803553	0.009830186589807537	-0.013428112022700946	-0.0020566091889368714	-0.009242431222184214	0.005770410289259634	0.00030158037764737824	-0.0005925272339514585	0.008513128136679931	-0.0006412195060405327	-0.008180235003500286	-0.009608125112003875	-0.0062144585746227365	-0.007203217511813197	-0.003350466206358308	-0.002267784837584902	0.0009252639470391802	0.0018311016246795203	-0.0030397253533969563	0.00040592925326699263	0.005132762245779461	-0.001939609379923202	-4.1974506849014875e-05	-2.1887982999001034e-05	0.0010656057083246048	-0.0005412030515284258	-0.0006331029551621222	0.0007848213762002873	0.0003439152600141059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-174	0.05291487207042545	-0.04767234854197031	-0.07863633238939192	-0.03604634839586846	-0.01732735406630407	0.027624649645572076	0.003415959980891609	-0.016999671182132952	0.00706379156002398	0.015621310478372273	-0.014998319807692824	0.006112206217117854	-0.0019934284788833104	-0.003977858012918534	-0.014231078278994856	0.012477239737374989	-0.001977625259250176	-0.0032807820215227045	0.004085303250139377	-0.006786241577866127	0.00517717522755484	-0.009417480963646004	-0.00021516418745754198	-0.002944211455038834	0.003204108014051431	0.0030275326747406916	0.004665576269503209	-0.005166771307963287	0.0018440589946005239	-0.0011056679362310873	-0.004078848068643322	0.0007218725020218162	-0.002850534030156275	0.0023200145342624845	-0.0014201250873517807	0.0006176020767712058	-0.0005647371355229606	-2.2510522823593896e-05	-2.9746075525803543e-05	-0.0004870484930052322	-0.0002657404473561269	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-18	0.13643652913257548	0.022882315885114544	0.031543560095855086	0.020978728977425375	0.002495273173143348	-0.006551556925146049	0.000149133725313572	-0.005143532439984343	-0.0030517305271862607	-0.002308756084692617	0.0045272087305007315	-0.003958214578595939	-0.00031806627520980204	-0.014261268041867805	0.005071248798613932	0.0006424612721537902	-0.00021188096492860025	-0.004161735218681251	-0.01225107116512666	0.0033468229446921207	0.007642300582902255	0.0028309717025896885	-0.0062448038230853205	-0.00027864938168911695	0.005357936418499956	-0.004690754581904385	-0.004556948463785639	0.001093252880619037	-0.0038197078466897234	-0.001856855202299468	0.0024843168778518167	-0.002309605517139975	-0.0033317652653009075	-0.0004889829048504697	-0.0022370086539332	0.0010603001201517938	-0.002129970729247156	0.0025336981680789306	-0.0006498961993695524	0.00011224577123847688	0.0007454589914430676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-183	-0.08180827306436277	-0.15288280059649545	-0.011687687119503371	0.012892486815587231	0.04038596049704602	-0.009017638248185418	-0.015456310990115959	0.007495921676486994	0.01880819797715166	0.0002676453871085939	-0.017254402357787236	-0.010808705539009268	-0.013593392894427311	-0.009140751260399132	-0.012106142773366434	-0.008481883670114978	0.007148055654001579	0.0011954342658332356	-0.008447537836734386	-0.007361060650670763	0.005862573084131937	-0.008005424588916002	2.2290333402363197e-05	-0.0021990300432937187	-0.0029346602015056394	0.000978378353665477	0.00597786155521469	0.0017511900595130808	0.0012547054355233702	0.002534548656838101	-8.02455418356144e-05	0.0003323651904981726	-0.001454457566427951	0.0010377908860813453	0.0004594713909811522	0.0006782087960921255	0.0004818260589958733	-2.8768121187820663e-05	-0.00022738258727206527	0.0007872522310606583	0.00019218164839854187	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-184	-0.1071833283265355	-0.08645715264992866	-0.0858298656217559	0.005469754857184755	-0.07733350188585406	-0.03763857987861792	0.07508616257054564	-0.039080949981155175	-0.04630981147782589	-0.012891204182052864	-0.010590105877583054	-0.012827519454138127	-0.008524486570438196	7.509003157365012e-05	0.01879150450176617	-0.003499965723457647	0.014715475332209448	0.004102092029353215	-0.0022576140722807923	7.793682595442269e-05	-0.001738259355997589	0.00017537301795093692	0.005846060304343416	-0.0010719270583109681	-0.0023518731905828386	-0.0006508215260161385	8.696182718766417e-05	0.002065418249426334	0.00042796298951279055	-0.00038895253654241155	-0.0004275655575120471	0.0004733968307374852	0.0002994660582886163	0.00033844302724840233	-0.00012161897539939367	6.206388180851819e-05	0.0001360091123379416	-1.3007854874729014e-05	5.370501741412841e-05	3.707597824632991e-05	3.107775800849417e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-185	-0.10261189297876813	-0.15125952945065813	0.050907930893827454	-0.020131024715027833	-0.02049992178127191	-0.05526268658678042	-0.040222869601857926	-0.00987090456370523	0.03222570341723812	-0.007320415709449178	-0.004251658185534103	-0.0217727908045283	-0.016039638119773714	-0.00543497833409455	-0.004344563350188216	0.008888020335471503	0.006832014274973673	0.010904016063886286	-0.009281075466051182	-0.0020932215830203	-0.0025497620630022598	0.006415721766050453	0.003301240304129211	0.0003111646366895299	0.0006335491097205771	-0.0016877723545412246	-0.002021463137836544	0.0006657218749799528	-0.0007751123590114322	-0.002983198666609518	0.0005087100594798382	-0.0009802087553343654	0.0007344237210311163	-0.000339381213721726	0.0005232058743796738	-0.0004876791170579548	-4.1571225169741426e-05	-0.00025854336937175635	9.81348900439904e-05	-0.00044523750195170185	-1.720073112183899e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-186	-0.10096811263099859	-0.17220087793428948	-0.011819351673355993	0.037278007188765366	-0.0386162411978593	-0.08685268070192705	0.04080509997343429	-0.00403038258046192	0.0005218269858269541	0.0177925331879586	-0.00843406138689695	0.013066869919960492	0.003430045615172608	0.017205617817500768	0.01642650446085438	0.0028857996483616873	-0.015382287336855812	-0.006263808976252864	0.00041386039881631905	0.002299392144075579	0.0045792717756832765	-0.007653903409112977	-0.00572313687770705	3.2930488423262336e-05	0.001616319201813959	-0.0020854144567373292	0.00027842788968119377	-0.0009843114559460577	0.0003080114776972825	0.0005514525156362919	-0.0003522101623429172	-0.00043634604463269343	-0.0006434561699303219	-0.000721039439947748	0.00012821056771116418	0.00018221151862091173	0.00027622557158813555	-3.323711326143029e-05	-0.0001984370733956367	0.0002806316404698503	3.817083831584318e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-19	-0.12290405635904651	0.02108498622807918	0.05573079210149087	0.00914789196775398	-0.029908858595223114	0.03816629247411136	0.011592931644622908	-0.007494622199898028	0.002858995042065857	-0.014791701387901849	-0.0019308162404052033	-0.004233331878678405	0.0027595100736934977	-0.004904458790060335	0.0006008784773533038	0.011768965715186258	0.010704845912055241	-0.005514252318870853	0.005857532810800984	-0.009115200930162852	-0.005736895173789859	0.00889085587290545	-0.006715310589960812	-0.0041823285070425615	0.00139056417201764	-0.008341374800949583	0.00015804935312327571	0.0037042183601115153	0.00096362541047647	-0.0008955851133191753	-0.0022517601377510807	-0.004191697689902987	0.00014671838343148025	0.0032547184913107405	0.0012202219725802829	-0.0008329053627674649	0.0011442055851011515	-0.00016313082139647806	-0.0009113092280127747	0.00012700303141857582	0.0002705627701574189	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G2-225	-0.08349363285440972	-0.11127355902519526	0.00976161830922867	-0.004250972741115186	0.06692501897995887	0.010262601526438766	0.011598280665159963	0.030331600328793454	-0.013451681729291003	-0.006458747667955194	0.0034482958156801685	0.015990102937603817	-0.012949532068200717	0.0049594704125985635	-0.004913119773302405	0.009280389752494613	0.009807363562492488	0.003670565672025927	0.015088066663792891	0.013840705099031582	0.006233775739165253	-0.003966233572867558	-0.001224980643242648	-0.001061802716900779	0.0010804947303606524	0.0005525410319767271	2.268094114619235e-05	0.007253019458798254	-0.0013112562092690312	-0.0022503552713666144	0.0009821027016288753	-7.691183548910665e-05	-0.0011008264043801087	-0.0007192504926798223	-0.00011824649064213584	-2.9251360601990513e-05	0.00026977052369760293	4.177196695149235e-06	-0.00011263760576433039	-0.0002248018084952096	9.568425483671506e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G2-226	-0.09393952626030355	-0.07851950158670008	-0.02823010266000365	-0.08749169466715521	0.0024678458248603378	0.000692476167505961	-0.004400091968732878	-0.027959548446236403	-0.006282108713185533	-0.03165984576934157	0.009288595922783069	0.024513194889073456	-0.006974007211542072	0.008730554045254352	-0.0033142925381709496	0.004148136227882934	0.0013286126012162993	-0.008699283439872132	0.0002236068934631868	-0.004276888022415027	-0.0017384861127706947	-0.003411643834531339	-0.0019715941392875417	-0.003478451999869718	0.003047432024357572	0.001046314837322986	-0.0006968096188365758	-0.0022824911789062455	0.0011121043889065767	0.0023660519249327633	-0.00030676369964724204	-0.00011490036850640185	0.0010828611090873848	-0.0005201570741403611	0.00041321859531454834	0.00021531784825850684	-0.0005018703088206781	8.514347895747497e-06	3.521940224209021e-05	-4.3645880973865025e-05	-1.538963098978585e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G2-227	-0.10020563467792876	-0.09930361516903125	0.003077486819845359	0.02277924274200009	0.02521147285170931	0.035769181491967644	-0.006347196634048886	0.00864728663525435	0.0012103520830500805	0.02546900755881253	-0.007306641567908929	0.0202821985492082	-0.0034033474717835824	0.033048657098585316	-0.003289267943163128	0.0010747011833997246	0.003954718082263508	-0.007560704998020094	0.002207435306590602	-0.004251438830076439	0.00012167686345255818	0.005826955513352809	0.004559884878536735	-0.0027262085432355064	0.006431052752086055	-0.00010953302679726591	-0.0024761828650884834	0.0009470131592149312	-0.0006686026174412777	-0.003477381579188072	0.0007138840579959691	0.0013575349171356932	0.0005061560730425156	0.00041493909929242017	0.0003746211295405926	-0.00011069871459930195	-0.00018532142040110445	-0.00010279866144897983	0.00038457525024044404	0.00012777201922344817	-0.00011493229087443992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
